"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"188","Away",97.3333333333333,110.133333333333,36.6666666666667,38.6,80.0666666666667,84.2,7.93333333333333,11.9333333333333,25.4,31.3333333333333,16.0666666666667,21,7.73333333333333,10.1333333333333,32.1333333333333,33.6666666666667,22.1333333333333,23.7333333333333,8.66666666666667,6.73333333333333,6.26666666666667,3.73333333333333,12.9333333333333,13.8,22.1333333333333,19.8,0.545666666666667,0.570933333333333,104.62,112.16,108.646666666667,112.666666666667,0.333333333333333,0.533333333333333,0,0,"MEMBRK0104",1442.68944651298,1457.12009765072
"189","Home",110.466666666667,109.8,40.5333333333333,40.7333333333333,88.2,91.0666666666667,12.0666666666667,11.5333333333333,37.1333333333333,33.7333333333333,17.3333333333333,16.8,8.6,13.4,39.7333333333333,33.2666666666667,24.6,26.8,7.2,8.6,6.4,5.2,13.0666666666667,18,19.8,22.8,0.563266666666667,0.5434,109.833333333333,106.56,102.16,113.466666666667,0.8,0.333333333333333,0,0,"MILATL0104",1651.88959848775,1347.59392873402
"190","Away",104,112.866666666667,39.4,40.4,89.0666666666667,85.6,9.4,9.2,29.1333333333333,23.9333333333333,15.8,22.8666666666667,9.93333333333333,9.8,31.6666666666667,34.7333333333333,23.7333333333333,22.4,9.46666666666667,6.4,4.6,3.46666666666667,14.8666666666667,14.6666666666667,23,23,0.5322,0.5754,103.833333333333,111.613333333333,112.573333333333,117.106666666667,0.266666666666667,0.333333333333333,0,0,"PHOLAC0104",1316.70967219952,1518.24890380203
"191","Away",113.4,102.933333333333,42.8,37.6666666666667,89.4666666666667,91,11.8,10.3333333333333,34,29.8666666666667,16,17.2666666666667,9.13333333333333,11.2,37.5333333333333,32.7333333333333,25.4666666666667,20.2,7.73333333333333,6.13333333333333,4.93333333333333,3.33333333333333,14.5333333333333,12.8,18.9333333333333,21.0666666666667,0.567333333333333,0.511266666666667,110.066666666667,103.166666666667,108.38,117.62,0.466666666666667,0,0,0,"LALNYK0104",1544.14848455312,1313.99318924479
"192","Away",100.066666666667,111.6,36.8,41.0666666666667,87.8,86.7333333333333,10.2666666666667,12.2666666666667,32.4666666666667,32.8666666666667,16.2,17.2,11.8,9.86666666666667,33.8,36.7333333333333,22.6666666666667,27.0666666666667,7,9.26666666666667,4.46666666666667,5,15.4,14.8,22.2666666666667,21.1333333333333,0.513666666666667,0.578066666666667,101.786666666667,112.12,110.533333333333,102.346666666667,0.2,0.533333333333333,0,1,"DETUTA0105",1468.10116935118,1577.12082837668
"193","Home",115.133333333333,109.4,42.0666666666667,37.8666666666667,88.1333333333333,84.8,11,12.3333333333333,31.6,36.6666666666667,20,21.3333333333333,11.0666666666667,10.4666666666667,35.6,35.9333333333333,26.8666666666667,22.8,8.06666666666667,7.8,5.53333333333333,4,14.1333333333333,15.2666666666667,22.2666666666667,18.5333333333333,0.578733333333333,0.563,113.94,109.806666666667,109.733333333333,111.106666666667,0.666666666666667,0.4,0,1,"PHIDAL0105",1590.93263158696,1502.25358458232
"194","Away",100.2,113.866666666667,38.0666666666667,43.2,86,90.4666666666667,10.2,10.4,28.6,28.2,13.8666666666667,17.0666666666667,9.26666666666667,10.4,32.1333333333333,34.4666666666667,21.2666666666667,26.8666666666667,6.6,7.8,2.66666666666667,4.86666666666667,11.7333333333333,13,19.1333333333333,23,0.535,0.5688,106.166666666667,113.953333333333,118.88,114.706666666667,0.2,0.333333333333333,1,0,"CLENOP0105",1324.99931865198,1519.13269912397
"195","Away",112.333333333333,106.8,41.3333333333333,40,89.0666666666667,89.8666666666667,12.2,10.3333333333333,37.4666666666667,32.3333333333333,17.4666666666667,16.4666666666667,8.86666666666667,10.7333333333333,39.8666666666667,33.6666666666667,25.0666666666667,21.4666666666667,7.53333333333333,7.8,6.4,5.6,13.2,11.5333333333333,20,19.5333333333333,0.566333333333333,0.542866666666667,110.733333333333,109.946666666667,101.353333333333,110.26,0.8,0.533333333333333,1,0,"MILTOR0105",1654.96820070023,1608.02243018726
"196","Home",115.933333333333,97.6,44.1333333333333,37,86.4,80.6,10.4,7.8,24.6666666666667,25.1333333333333,17.2666666666667,15.8,8,7.53333333333333,37.6,31.7333333333333,26.4666666666667,22.4666666666667,6.8,8.66666666666667,4.66666666666667,6.2,11.4666666666667,12.8,18.3333333333333,21.9333333333333,0.607733333333333,0.545666666666667,118.953333333333,104.533333333333,104.9,109.846666666667,0.733333333333333,0.266666666666667,0,1,"SASMEM0105",1589.21743188815,1429.71761975805
"197","Home",108.466666666667,110.333333333333,40.4666666666667,37.4666666666667,86.4666666666667,83.8,9.53333333333333,15.2,26.2666666666667,42.6,18,20.2,10.6,10.8,34.5333333333333,32.8,22,20.8,7,7.13333333333333,5.13333333333333,4.26666666666667,15,13.8,20.6666666666667,22.5333333333333,0.563,0.579933333333333,110.6,114.773333333333,112.233333333333,110.24,0.4,0.733333333333333,1,0,"PORHOU0105",1544.41202249687,1616.01988844106
"198","Away",94.8666666666667,111.333333333333,36.9333333333333,39,83.1333333333333,83.7333333333333,7.93333333333333,12.0666666666667,23.4666666666667,31.6,13.0666666666667,21.2666666666667,7.8,9.73333333333333,33.1333333333333,33.8666666666667,19.8666666666667,24.6666666666667,8.53333333333333,6.33333333333333,4.33333333333333,3.53333333333333,14.2666666666667,13.8,20.8666666666667,19.7333333333333,0.524866666666667,0.580266666666667,99.4933333333333,113.34,109.293333333333,112.593333333333,0.333333333333333,0.6,0,0,"CHIBRK0106",1313.87242773356,1470.09192440565
"199","Home",112.466666666667,112.8,41.6,42.8666666666667,88.8666666666667,90.1333333333333,9.06666666666667,11.6,25.3333333333333,33.8666666666667,20.2,15.4666666666667,10.6,9.53333333333333,33.2666666666667,38,26.4666666666667,25.6,8.13333333333333,7.6,5.46666666666667,5.2,12.4,14.8,19.3333333333333,19.5333333333333,0.5608,0.562933333333333,113.293333333333,109.22,112.253333333333,108.48,0.466666666666667,0.4,0,0,"MINLAL0106",1516.39335720561,1524.25737154956
"200","Home",111,105.666666666667,41.0666666666667,39.6,90.5333333333333,88.0666666666667,11.7333333333333,11.8666666666667,33.5333333333333,33.2,17.1333333333333,14.6,12.6666666666667,12.3333333333333,32.4666666666667,35.3333333333333,27.2,25.2666666666667,8.6,8.06666666666667,4.86666666666667,5.26666666666667,18.1333333333333,13.4,22.6666666666667,20,0.550066666666667,0.544133333333333,107.186666666667,111.18,115.1,105.473333333333,0.333333333333333,0.666666666666667,0,0,"ATLMIA0106",1344.51532652154,1525.65923901689
"201","Away",113.2,109.866666666667,43.0666666666667,41.5333333333333,93.6,88.6666666666667,8.8,11,26.9333333333333,32.9333333333333,18.2666666666667,15.8,12.6666666666667,7.8,35.7333333333333,30.6,21.6,26.2666666666667,10.8,8.93333333333333,5.26666666666667,3.53333333333333,14.6666666666667,12.8,22.5333333333333,20,0.5394,0.561,108.36,109.726666666667,103.426666666667,112.013333333333,0.6,0.4,0,0,"OKCWAS0106",1645.50351891635,1425.98397311673
"202","Away",105.733333333333,108,39.8666666666667,39.6,88.6,89.0666666666667,9.53333333333333,10.2666666666667,28.5333333333333,30.2,16.4666666666667,18.5333333333333,9.8,10,30.8,33.2666666666667,23.8666666666667,22.3333333333333,10,7,5.2,4.6,15.2,11.6666666666667,23.7333333333333,18.8666666666667,0.5424,0.544066666666667,105.293333333333,109.893333333333,113.706666666667,113.293333333333,0.266666666666667,0.466666666666667,0,1,"PHOCHO0106",1309.83959044619,1452.92247734516
"203","Away",101.533333333333,115.6,37.3333333333333,43.6666666666667,87,84.8666666666667,10.6,10.4,32,24.3333333333333,16.2666666666667,17.8666666666667,11.5333333333333,7.46666666666667,34.2666666666667,37.7333333333333,22.8,27,6.8,6.93333333333333,4.4,4.73333333333333,15.6,11.8,22.6,18,0.5252,0.612533333333333,103.406666666667,118.906666666667,110.76,103,0.2,0.8,0,0,"DETSAS0107",1461.29555520271,1594.19151885778
"204","Home",109,110.133333333333,37.2666666666667,40.7333333333333,83.8,89.5333333333333,15,11.9333333333333,42.4,33.1333333333333,19.4666666666667,16.7333333333333,11.0666666666667,13.5333333333333,32.0666666666667,33.2,20.1333333333333,27.8,7,8.33333333333333,4.13333333333333,4.66666666666667,13.6666666666667,13.4666666666667,22.6,19.5333333333333,0.5762,0.5576,114.426666666667,114.626666666667,111.6,112.606666666667,0.666666666666667,0.733333333333333,0,0,"HOUDEN0107",1607.27828728692,1613.37635817529
"205","Home",112.4,109.666666666667,41.4666666666667,40.2666666666667,89,86.6,12.2,11.4,37.2,32.0666666666667,17.2666666666667,17.7333333333333,8.86666666666667,10,39.3333333333333,36.6,25.3333333333333,26.1333333333333,7.26666666666667,9.26666666666667,6.26666666666667,5.06666666666667,13.1333333333333,14.4666666666667,19.9333333333333,21.3333333333333,0.567666666666667,0.566266666666667,111.186666666667,110.366666666667,103.706666666667,102.466666666667,0.733333333333333,0.533333333333333,0,0,"MILUTA0107",1641.62696297931,1583.92644252515
"206","Home",114.333333333333,96.3333333333333,43.0666666666667,36.4666666666667,89.7333333333333,80.5333333333333,10.4666666666667,8,27.7333333333333,25.7333333333333,17.7333333333333,15.4,10.4,7.4,35.0666666666667,31.8666666666667,26.6666666666667,21.8666666666667,8,8.8,5,5.93333333333333,13.4666666666667,13.4,22.6,22.2,0.574733333333333,0.540733333333333,114.453333333333,103.06,112.613333333333,109.986666666667,0.4,0.2,0,0,"NOPMEM0107",1535.87509658988,1424.74353278842
"207","Home",108.333333333333,103.666666666667,40.3333333333333,37.7333333333333,87.0666666666667,91.5333333333333,9.73333333333333,10.4666666666667,26.6666666666667,30.5333333333333,17.9333333333333,17.7333333333333,10.9333333333333,11.2,34.4,33.1333333333333,22.5333333333333,20.4666666666667,7,6.6,4.86666666666667,3.26666666666667,14.6666666666667,12.3333333333333,19.8666666666667,20.3333333333333,0.559066666666667,0.510866666666667,110.82,103.566666666667,111.72,117.133333333333,0.466666666666667,0.0666666666666667,0,0,"PORNYK0107",1553.15362365101,1333.88430224835
"208","Home",116.466666666667,97.3333333333333,43.8666666666667,36.3333333333333,94.2666666666667,84.5333333333333,13.5333333333333,9.66666666666667,34.3333333333333,28.9333333333333,15.2,15,10.4666666666667,9.26666666666667,31.6666666666667,35.4,26.8666666666667,22.2,8,5.66666666666667,4.93333333333333,5.8,11.4666666666667,13.5333333333333,21,18.4,0.563933333333333,0.522866666666667,114.346666666667,102.546666666667,115.4,107.54,0.466666666666667,0.466666666666667,0,1,"SACORL0107",1455.59052369864,1416.08048681281
"209","Away",99.4,109.4,37.6,42.0666666666667,86.4666666666667,87.3333333333333,10.3333333333333,8.73333333333333,29.0666666666667,24.4666666666667,13.8666666666667,16.5333333333333,9.46666666666667,10.4666666666667,31.8666666666667,36.0666666666667,21.4,26.9333333333333,7.13333333333333,9,2.86666666666667,5.8,11.8,14.1333333333333,19.5333333333333,18.6666666666667,0.528066666666667,0.567,105.28,111.653333333333,119.073333333333,102.033333333333,0.2,0.8,0,0,"CLEIND0108",1308.25692118607,1628.9953329874
"210","Home",114,110.8,41.8,41.7333333333333,87.1333333333333,90.1333333333333,10.6,11.1333333333333,30.8,33.6666666666667,19.8,16.2,10.4666666666667,8.73333333333333,35.6,30.8,27.0666666666667,26.6666666666667,7.8,8.93333333333333,5.4,3.86666666666667,14,12.5333333333333,22.4666666666667,19.6666666666667,0.578466666666667,0.5568,113.113333333333,110.346666666667,110.1,112.406666666667,0.666666666666667,0.4,0,0,"PHIWAS0108",1594.32349430787,1461.29337592207
"211","Home",108.666666666667,110.8,40.2,41.0666666666667,88.5333333333333,90.2,11.1333333333333,11.6666666666667,31.9333333333333,32.7333333333333,17.1333333333333,17,9.93333333333333,12.6666666666667,33.4666666666667,33.6,21.8,27.1333333333333,7.46666666666667,8.06666666666667,5.73333333333333,4.8,11.4,17.8666666666667,20.1333333333333,23.3333333333333,0.5578,0.551933333333333,111.973333333333,107.686666666667,111.28,113.026666666667,0.6,0.4,0,0,"TORATL0108",1631.48898906877,1368.99864165469
"212","Away",112.266666666667,112.4,42.7333333333333,41.8666666666667,93.2,89.3333333333333,8.8,9.2,26.7333333333333,25.6,18,19.4666666666667,12.2,10.5333333333333,35.5333333333333,34.0666666666667,21.4,26.8,10.5333333333333,8.4,5.06666666666667,5.93333333333333,14.1333333333333,12.2666666666667,22.2,19.9333333333333,0.5376,0.559666666666667,107.953333333333,112.9,104.093333333333,109.846666666667,0.6,0.533333333333333,0,0,"OKCMIN0108",1610.19411611101,1528.47536375058
"213","Home",112.066666666667,108.533333333333,39.8666666666667,39.4,85.5333333333333,88.8,9.26666666666667,10.1333333333333,24.0666666666667,30,23.0666666666667,19.6,10.6,10.4666666666667,34.8,33.3333333333333,22.3333333333333,22.5333333333333,6.66666666666667,7.06666666666667,3.86666666666667,4.46666666666667,15,12.1333333333333,23.3333333333333,19.1333333333333,0.571133333333333,0.5448,111.393333333333,110.04,115.46,112.5,0.4,0.533333333333333,0,0,"LACCHO0108",1529.31323440963,1459.47535885499
"214","Home",115.666666666667,111.2,42.6,43,88.3333333333333,88.3333333333333,14.2666666666667,9,37.0666666666667,24.7333333333333,16.2,16.2,9.33333333333333,10.4666666666667,33.6,35.2,29.1333333333333,27.7333333333333,10.2666666666667,9.06666666666667,5.53333333333333,5.4,12.9333333333333,13.3333333333333,20.4,19,0.597333333333333,0.571266666666667,117.533333333333,113.82,106.946666666667,104.04,0.666666666666667,0.8,0,1,"BOSIND0109",1599.08752667452,1632.3774092954
"215","Home",111.133333333333,115.933333333333,41.6,42.6666666666667,89.6,88.0666666666667,11.2,11.2,33.6666666666667,31.5333333333333,16.7333333333333,19.4,8.6,11.1333333333333,30.6666666666667,35.2666666666667,26.4,28.2,9.4,8.13333333333333,3.53333333333333,5.4,12.9333333333333,14.2,19.2666666666667,22.4666666666667,0.560266666666667,0.583533333333333,110.186666666667,114.706666666667,113.553333333333,111.133333333333,0.333333333333333,0.666666666666667,1,1,"WASPHI0109",1456.17537971107,1599.44149051887
"216","Home",113.133333333333,110.133333333333,39.3333333333333,40.8,82.5333333333333,90,12.6666666666667,12,32.6,32.8,21.8,16.5333333333333,8.86666666666667,12.9333333333333,34.2666666666667,34.3333333333333,25.4666666666667,27.0666666666667,6.2,8.2,3.73333333333333,4.66666666666667,14.3333333333333,18.4,19.4,23.4,0.595733333333333,0.550933333333333,114.66,107.16,112.94,111.62,0.666666666666667,0.4,0,1,"BRKATL0109",1475.20828073079,1368.0417306563
"217","Away",111.266666666667,113.666666666667,37.6666666666667,42.1333333333333,83.9333333333333,89.4,15.7333333333333,12.3333333333333,42.9333333333333,36.2666666666667,20.2,17.0666666666667,10.8666666666667,8.53333333333333,32.2666666666667,39.1333333333333,20.4,25.9333333333333,6.93333333333333,7.26666666666667,3.93333333333333,6.46666666666667,13.3333333333333,12.6,22.3333333333333,19.8,0.5852,0.572866666666667,116.22,112.58,111.72,103.64,0.733333333333333,0.8,0,0,"HOUMIL0109",1615.24546151305,1647.56721714108
"218","Home",108.333333333333,107.533333333333,37.4666666666667,40.7333333333333,84.8,88,11.7333333333333,9.2,35.6666666666667,26.8,21.6666666666667,16.8666666666667,10.3333333333333,9.26666666666667,36.8666666666667,30.6666666666667,22.2666666666667,24.0666666666667,7.66666666666667,10.3333333333333,4.2,5.13333333333333,15.2666666666667,15,19.3333333333333,23.8,0.5556,0.554266666666667,108.16,107.04,109.106666666667,112.966666666667,0.333333333333333,0.333333333333333,0,1,"DALPHO0109",1484.98602813203,1311.06916748278
"219","Home",109.933333333333,114.866666666667,41.0666666666667,41.4,89.8,86.8,11.3333333333333,9.66666666666667,33,24.5333333333333,16.4666666666667,22.4,13.6,10.3333333333333,33.5333333333333,34.9333333333333,27.6666666666667,23.1333333333333,7.6,6.46666666666667,4.66666666666667,4.33333333333333,13.4,14.4666666666667,19.9333333333333,23.5333333333333,0.557066666666667,0.5808,114.78,113.8,113.54,115.926666666667,0.666666666666667,0.466666666666667,0,0,"DENLAC0110",1611.63541247616,1536.92184881566
"220","Home",116.2,101.8,43.1333333333333,37.9333333333333,93.6,86.1333333333333,13.7333333333333,11.0666666666667,34.4666666666667,32.6666666666667,16.2,14.8666666666667,10.4,10.6666666666667,33.2,33.1333333333333,26.5333333333333,23.0666666666667,8.46666666666667,6.6,4.66666666666667,4.4,12.2666666666667,14.4666666666667,20.8666666666667,22.0666666666667,0.562466666666667,0.5352,112.893333333333,105.233333333333,113.806666666667,112.553333333333,0.466666666666667,0.2,0,1,"SACDET0110",1455.63321591756,1445.27863799383
"221","Away",116.2,109,42.4666666666667,40.4666666666667,87.9333333333333,90.4666666666667,11,11.6,31,32.6,20.2666666666667,16.4666666666667,11.5333333333333,13.6,34.6666666666667,34.2666666666667,28,26.3333333333333,8.46666666666667,7.86666666666667,5.26666666666667,4.8,14.4,18.5333333333333,22.2666666666667,23.2,0.582866666666667,0.544333333333333,114.946666666667,106.466666666667,111.766666666667,111.1,0.666666666666667,0.4,0,0,"PHIATL0111",1582.38910703056,1362.42656594627
"222","Home",110.6,114.466666666667,41.6666666666667,42.6666666666667,89.0666666666667,89.6666666666667,11.2666666666667,11.8666666666667,32.9333333333333,35.4666666666667,16,17.2666666666667,8.53333333333333,8.6,30.0666666666667,39.3333333333333,25.8,26.2,9.86666666666667,7.6,3.4,6.33333333333333,13.1333333333333,12.7333333333333,19.0666666666667,20.6,0.562866666666667,0.574733333333333,110.32,112.866666666667,113.42,103.82,0.333333333333333,0.8,0,0,"WASMIL0111",1473.22776319938,1658.17251579409
"223","Away",103.533333333333,110.933333333333,37.8666666666667,42.6666666666667,91.2,88.2,10.1333333333333,9,29.4666666666667,24.8666666666667,17.6666666666667,16.6,10.7333333333333,10.5333333333333,33,34.2,20.2666666666667,27.7333333333333,6.93333333333333,8.93333333333333,2.8,4.86666666666667,12.2,13.4666666666667,20.0666666666667,19.0666666666667,0.512133333333333,0.5684,103.413333333333,113.293333333333,117.54,106.793333333333,0.0666666666666667,0.733333333333333,0,0,"NYKIND0111",1328.48450115245,1616.7922540372
"224","Home",109,113.4,40.0666666666667,39.7333333333333,87.6,83.1333333333333,10.8,12.3333333333333,31.1333333333333,32.2,18.0666666666667,21.6,9.6,9.4,33.4,34.3333333333333,21.9333333333333,25.4666666666667,8.26666666666667,6.4,5.46666666666667,4.06666666666667,11.8666666666667,14.6,20.0666666666667,19.6666666666667,0.561533333333333,0.5944,111.653333333333,114.753333333333,110.413333333333,111.88,0.666666666666667,0.733333333333333,0,0,"TORBRK0111",1632.44590006716,1480.82344544082
