"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"269","Away",109.133333333333,100.466666666667,39.4666666666667,37,89.8666666666667,82.2666666666667,11.1333333333333,9.53333333333333,32.3333333333333,29.4666666666667,19.0666666666667,16.9333333333333,11.9333333333333,8.46666666666667,34.2,34,21.4666666666667,20.0666666666667,8.46666666666667,8.73333333333333,6.53333333333333,4,12.9333333333333,13.2666666666667,22.8,19.5333333333333,0.545133333333333,0.548333333333333,111.68,106.02,106.186666666667,111.773333333333,0.6,0.333333333333333,0,0,"TORUTA0126",1652.84061868419,1491.75385220587
"270","Away",108.466666666667,103.266666666667,40.5333333333333,39.9333333333333,88.6,87.6666666666667,12.1333333333333,9.73333333333333,32.2666666666667,29.8,15.2666666666667,13.6666666666667,8.2,11.4,35.1333333333333,33,25.7333333333333,23.8666666666667,7.33333333333333,9.13333333333333,3,3.73333333333333,12.9333333333333,15.0666666666667,18.2,19.6,0.561866666666667,0.5348,108.893333333333,105.206666666667,112.78,109.993333333333,0.466666666666667,0.4,0,0,"CHILAL0126",1462.21144628295,1416.48753441141
"271","Away",105.266666666667,114.6,37.8666666666667,41.3333333333333,83.4666666666667,84.0666666666667,9.13333333333333,9.53333333333333,25.6666666666667,26.5333333333333,20.4,22.4,10.4666666666667,9.53333333333333,31.6666666666667,33,20.8666666666667,24.8666666666667,7.86666666666667,8.33333333333333,5.13333333333333,5.06666666666667,12.6666666666667,15.9333333333333,24.4666666666667,20.2,0.555733333333333,0.5936,111.213333333333,113.953333333333,110.82,109.46,0.533333333333333,0.666666666666667,0,0,"MEMLAC0126",1424.34645778787,1531.44206424812
"272","Home",109.066666666667,109.533333333333,40.0666666666667,38.4666666666667,81.6,87.2,9.6,15.4,27,43.0666666666667,19.3333333333333,17.2,7.66666666666667,10.4,33.6666666666667,33.0666666666667,26.2,21.2666666666667,6.33333333333333,8.6,6.13333333333333,3.73333333333333,14.1333333333333,13.1333333333333,18.7333333333333,18.9333333333333,0.592266666666667,0.563733333333333,113,112.76,110.226666666667,110.473333333333,0.6,0.533333333333333,0,0,"NOPHOU0126",1544.12683507609,1654.81450225639
"273","Away",100.466666666667,108.533333333333,37.4,39.8666666666667,84.2666666666667,83.1333333333333,9.06666666666667,10.8,24.7333333333333,28.3333333333333,16.6,18,10,9.93333333333333,34.2666666666667,35.2,22.3333333333333,25.4666666666667,8.46666666666667,8.26666666666667,5.13333333333333,5.53333333333333,12.8,17.6,16.4666666666667,23.2,0.535933333333333,0.581666666666667,105.973333333333,109.453333333333,101.313333333333,105.08,0.533333333333333,0.533333333333333,0,0,"SASPHI0126",1601.33125873643,1524.73492553387
"274","Away",100.933333333333,112.4,38.6,43.3333333333333,85.0666666666667,89,9.86666666666667,9.93333333333333,26.2666666666667,28,13.8666666666667,15.8,8.4,13,32.5333333333333,34,22.4666666666667,21.4,7.4,8.33333333333333,3.8,5.53333333333333,11.8666666666667,12.5333333333333,16.4,19.4666666666667,0.5428,0.566733333333333,107.12,116.573333333333,108.613333333333,110.053333333333,0.333333333333333,0.666666666666667,0,0,"DETOKC0127",1464.57497860341,1594.22488375256
"275","Home",103.2,103.733333333333,41.0666666666667,39.1333333333333,85.7333333333333,86.8666666666667,8.2,8.66666666666667,23.5333333333333,27.3333333333333,12.8666666666667,16.8,8.73333333333333,10.7333333333333,32.9333333333333,31.4666666666667,21.8,22.5333333333333,8.33333333333333,6.53333333333333,3.26666666666667,4.8,12.4,13.9333333333333,18.7333333333333,20.0666666666667,0.556133333333333,0.540666666666667,109.133333333333,107.346666666667,107.7,114.046666666667,0.466666666666667,0.2,1,0,"INDORL0127",1524.83532022984,1355.25755587853
"276","Away",102.8,109.533333333333,37.8,40.6,87.6,84.6,10.7333333333333,10.9333333333333,30.9333333333333,27.3333333333333,16.4666666666667,17.4,11.6,10.4666666666667,33.4666666666667,32,23.0666666666667,24.7333333333333,7.26666666666667,7.6,4.8,5,15.2,14.8666666666667,21.1333333333333,20.7333333333333,0.533,0.577333333333333,105.593333333333,112.4,108.153333333333,112.206666666667,0.4,0.533333333333333,1,0,"ATLWAS0127",1392.49565227854,1505.82066386571
"277","Home",101.066666666667,109.066666666667,38.5333333333333,39.4666666666667,85,87.1333333333333,10.0666666666667,10.3333333333333,28.8666666666667,27.8,13.9333333333333,19.8,9.73333333333333,10.6666666666667,34.6666666666667,35.6666666666667,22.8,21.3333333333333,6.26666666666667,7.66666666666667,5.46666666666667,5.33333333333333,12.7333333333333,11.9333333333333,19.4,16.8,0.544133333333333,0.549933333333333,107.66,111.72,107.54,106.84,0.6,0.6,0,1,"MIACHO0127",1516.43165051513,1495.67826288457
"278","Home",119.733333333333,102.133333333333,44.6666666666667,38.6666666666667,85.1333333333333,86.5333333333333,12.4666666666667,11.8666666666667,29.2666666666667,32.6,17.9333333333333,12.9333333333333,7.26666666666667,9.13333333333333,35.2666666666667,35.9333333333333,32.5333333333333,21.6666666666667,7.13333333333333,7.06666666666667,6.2,5.33333333333333,14.0666666666667,12.9333333333333,19.2666666666667,21.7333333333333,0.632133333333333,0.545066666666667,119.44,105.986666666667,113.04,102.02,0.8,0.666666666666667,0,0,"GSWBOS0127",1735.80161241581,1576.28204153096
"279","Home",103.8,107.733333333333,38.4,40.5333333333333,84.0666666666667,85.8666666666667,9.73333333333333,11.7333333333333,29.1333333333333,31.2,17.2666666666667,14.9333333333333,10.5333333333333,7.53333333333333,34,32.5333333333333,24.2,24.0666666666667,8,7.26666666666667,4.73333333333333,4.26666666666667,15.2,10.1333333333333,17.8,20.3333333333333,0.554466666666667,0.5714,108.113333333333,112.94,106.82,111.906666666667,0.533333333333333,0.466666666666667,0,1,"DENDAL0127",1513.76670307029,1446.82574859784
"280","Away",109.066666666667,113.733333333333,40,41,81.7333333333333,84,9.46666666666667,9.33333333333333,27.1333333333333,26.2666666666667,19.6,22.4,7.46666666666667,9.13333333333333,33.9333333333333,32.5333333333333,26.2666666666667,24.3333333333333,6.53333333333333,8.86666666666667,5.93333333333333,4.93333333333333,13.7333333333333,15.7333333333333,19.4,20.6666666666667,0.59,0.589,112.6,112.906666666667,110.18,109.666666666667,0.6,0.666666666666667,0,0,"NOPLAC0128",1549.15023919073,1540.92330918161
"281","Home",106.333333333333,101.933333333333,38.2,39,84.7333333333333,85.5333333333333,10.6,10.2,32.6,26.8666666666667,19.3333333333333,13.7333333333333,9.46666666666667,8.86666666666667,31.9333333333333,32.4,22.2666666666667,22.8,7.93333333333333,7.4,3.86666666666667,3.86666666666667,14.2666666666667,12.1333333333333,17.2666666666667,16.4666666666667,0.5574,0.545133333333333,108.126666666667,107.84,116.06,108.986666666667,0.333333333333333,0.333333333333333,0,1,"CLEDET0128",1544.240294138,1453.62504053888
"282","Home",113,107.333333333333,43.4666666666667,39.4666666666667,89.9333333333333,82.3333333333333,10.3333333333333,10.4666666666667,29,27.5333333333333,15.7333333333333,17.9333333333333,13.2666666666667,10.1333333333333,33.9333333333333,35.2,21.5333333333333,25,8.33333333333333,8,5,5.26666666666667,12.2,16.8666666666667,19.4666666666667,23,0.564,0.580133333333333,116.96,110.04,109.893333333333,104.033333333333,0.666666666666667,0.6,1,0,"OKCPHI0128",1605.17482181709,1551.77013242909
"283","Home",107.733333333333,104.333333333333,39.6,40.2666666666667,90.5333333333333,88.0666666666667,10.8,9.53333333333333,31.8,29.7333333333333,17.7333333333333,14.2666666666667,11.7333333333333,11.3333333333333,34.8666666666667,32.6,21.8,23.8666666666667,8.2,9,7,3.73333333333333,12.2666666666667,14.5333333333333,22.7333333333333,19.6666666666667,0.537533333333333,0.537,110.506666666667,106.366666666667,105.626666666667,110.62,0.533333333333333,0.466666666666667,0,0,"TORLAL0128",1639.76209683566,1427.61170782357
"284","Home",104.533333333333,107.733333333333,41.6666666666667,39,86.2666666666667,87.8,7.86666666666667,10.0666666666667,23.0666666666667,28,13.3333333333333,19.6666666666667,8.86666666666667,10.8666666666667,32.7333333333333,35.6666666666667,21.6666666666667,20.6666666666667,8.4,7.93333333333333,3.06666666666667,5.26666666666667,12,11.3333333333333,19.2,16.4666666666667,0.5584,0.540066666666667,110.32,110.58,108.44,106.333333333333,0.533333333333333,0.533333333333333,0,0,"INDCHO0129",1526.22506100335,1491.83847330116
"285","Home",102.2,110.6,37.6,41.7333333333333,87.2,87.6,10.8,6.86666666666667,31.3333333333333,20.2666666666667,16.2,20.2666666666667,11.2666666666667,11.4,32.4,31.1333333333333,22.8,22.1333333333333,6.93333333333333,8.8,4.6,4.6,15.2666666666667,10.0666666666667,20.7333333333333,17.2666666666667,0.5334,0.56,105.146666666667,116.66,110.46,111.066666666667,0.333333333333333,0.6,0,0,"ATLMIN0129",1374.25314662219,1586.83490752374
"286","Home",104.266666666667,102.8,37.8,36.9333333333333,82.8666666666667,84.1333333333333,8.8,11,25.4,31.7333333333333,19.8666666666667,17.9333333333333,10,10.1333333333333,31.8666666666667,31.0666666666667,21.0666666666667,23,7.6,7,5.4,3.26666666666667,13.3333333333333,15.0666666666667,24.3333333333333,22.3333333333333,0.555266666666667,0.545533333333333,109.746666666667,106.78,110.186666666667,114.42,0.466666666666667,0.333333333333333,0,1,"MEMPHO0129",1414.86521285438,1346.4710819118
"287","Home",103.6,108.466666666667,38.0666666666667,39.7333333333333,78.8,82,8.13333333333333,10.5333333333333,23.0666666666667,27.1333333333333,19.3333333333333,18.4666666666667,7.86666666666667,10.0666666666667,30.5333333333333,34.4,22.4,24.8666666666667,9.2,8,4.66666666666667,5.2,13.8666666666667,16.5333333333333,21.7333333333333,23.4666666666667,0.5776,0.5872,109.66,111.72,109.473333333333,106.033333333333,0.6,0.6,1,1,"MILPHI0129",1515.84060551907,1546.36210066348
"288","Away",103.466666666667,101.666666666667,38.1333333333333,38.2,84,86.9333333333333,10.0666666666667,11.7333333333333,29.4666666666667,32.7333333333333,17.1333333333333,13.5333333333333,10.4666666666667,9.46666666666667,34.6,36.0666666666667,24.0666666666667,21.0666666666667,7.73333333333333,7.06666666666667,5,5.2,14.9333333333333,12.6,18.2666666666667,21.2,0.552933333333333,0.5378,107.893333333333,105.633333333333,107.526666666667,102.026666666667,0.533333333333333,0.6,0,0,"DENBOS0129",1516.12544808052,1574.36176615622
"289","Home",109.466666666667,112.866666666667,40.7333333333333,43.4,84.5333333333333,90.2666666666667,11.0666666666667,10.4,27.4666666666667,29.5333333333333,16.9333333333333,15.6666666666667,10.1333333333333,13.4,31.6,33.0666666666667,25.4666666666667,21.2666666666667,7.73333333333333,8.2,5.26666666666667,4.73333333333333,14.6,12.0666666666667,20.9333333333333,19.4,0.579466666666667,0.561933333333333,112.84,117.313333333333,112.686666666667,110.68,0.533333333333333,0.666666666666667,0,0,"WASOKC0130",1524.06316952206,1610.5828535827
"290","Home",109.133333333333,109.666666666667,40.3333333333333,41.6666666666667,91,87.7333333333333,11,6.86666666666667,32.0666666666667,20.2,17.4666666666667,19.4666666666667,12.0666666666667,11.4,35.2,30.7333333333333,22.1333333333333,22,7.46666666666667,8.86666666666667,6.86666666666667,4.6,12.0666666666667,9.8,22.9333333333333,16.8666666666667,0.542066666666667,0.556333333333333,111.786666666667,116.113333333333,107.173333333333,112.046666666667,0.533333333333333,0.533333333333333,0,1,"TORMIN0130",1642.41073888546,1576.67907420255
"291","Home",101.933333333333,106.733333333333,39.1333333333333,38.2,86,84.8,10.4666666666667,10.8,27.6,33,13.2,19.5333333333333,8.33333333333333,9.26666666666667,32.8666666666667,32.8,23.6,22.4,7.2,7.4,3.93333333333333,3.86666666666667,11.8,14.1333333333333,17.2666666666667,17.2666666666667,0.544533333333333,0.558333333333333,107.446666666667,108.206666666667,109.96,115.2,0.266666666666667,0.333333333333333,0,0,"DETCLE0130",1447.26394367709,1550.60139099979
"292","Away",108.866666666667,100,40.2666666666667,38.5333333333333,82.0666666666667,84.6,9.73333333333333,9,28.1333333333333,23.2,18.6,13.9333333333333,7.2,9.4,34.5333333333333,31.2,26.4666666666667,21.1333333333333,6.66666666666667,8.53333333333333,6.26666666666667,3.46666666666667,13.6666666666667,14,19.6666666666667,20.9333333333333,0.589533333333333,0.538266666666667,112.26,104.6,109.766666666667,114.406666666667,0.6,0.2,0,0,"NOPSAC0130",1535.27759551537,1335.61971422812
"293","Home",100.266666666667,118.6,37.1333333333333,43.8,83.1333333333333,85,9.4,12.4,29.1333333333333,29.5333333333333,16.6,18.6,8.8,7.66666666666667,34.0666666666667,34.4,20.2,31.3333333333333,8.73333333333333,7.2,4.06666666666667,6.33333333333333,13.3333333333333,13.7333333333333,19.4,19.2,0.542533333333333,0.625266666666667,105.506666666667,119.093333333333,111.78,113.993333333333,0.333333333333333,0.8,0,0,"UTAGSW0130",1504.8323740544,1737.72188779055
"294","Away",113.133333333333,109.666666666667,41.2,41.2666666666667,84.6666666666667,85.5333333333333,9.33333333333333,11.4,26,29.2666666666667,21.4,15.7333333333333,8.86666666666667,9.73333333333333,32.8666666666667,33.7333333333333,24.7333333333333,20.7333333333333,8.86666666666667,7.2,4.8,4.8,15.6666666666667,13.2,20.5333333333333,20.6,0.585,0.5834,111.866666666667,114.8,109.066666666667,113.026666666667,0.666666666666667,0.6,0,0,"LACPOR0130",1554.79595285697,1546.35207917021
"295","Home",105,104.8,39.5333333333333,40.2666666666667,86.0666666666667,88,9.4,9.4,28,29.4,16.5333333333333,14.8666666666667,11.1333333333333,11.3333333333333,31.4,33.0666666666667,23.4666666666667,23.9333333333333,6.4,8.93333333333333,5.2,3.93333333333333,13.8,14.6666666666667,20,20,0.553066666666667,0.537666666666667,109.886666666667,106.326666666667,114.486666666667,110.18,0.2,0.466666666666667,1,0,"ORLLAL0131",1352.69147923708,1424.96306577377
"296","Away",102.666666666667,108.066666666667,37.6666666666667,39.3333333333333,86.6,87.5333333333333,11.0666666666667,10.2,32,28.5333333333333,16.2666666666667,19.2,10.8666666666667,10.3333333333333,32.5333333333333,35.4,23.2,20.8666666666667,7.06666666666667,7.8,4.66666666666667,5.2,15.4666666666667,11.6666666666667,20.9333333333333,16.6666666666667,0.540333333333333,0.544533333333333,105.693333333333,110.733333333333,109.766666666667,106.313333333333,0.4,0.533333333333333,0,0,"ATLCHO0131",1384.40897994338,1486.28909033278
"297","Home",98.6,107.533333333333,35.4666666666667,39.1333333333333,82.8666666666667,81.7333333333333,10.9333333333333,10.0666666666667,32.6,26.9333333333333,16.7333333333333,19.2,9,9.86666666666667,36.7333333333333,34.8,20.8,24.5333333333333,4.86666666666667,7.4,4.46666666666667,5.06666666666667,14.5333333333333,15.9333333333333,20.4666666666667,22.8,0.5376,0.5822,103.14,111.293333333333,108.313333333333,106.146666666667,0.4,0.6,1,0,"BRKPHI0131",1394.71053380078,1537.51410630967
"298","Home",103.466666666667,105.866666666667,37.3333333333333,39.4666666666667,84.8,85.3333333333333,10.9333333333333,12,31.8,31.4,17.8666666666667,14.9333333333333,10.7333333333333,7.26666666666667,30.2,32.6,22.7333333333333,23.1333333333333,7.4,7.6,3.06666666666667,3.86666666666667,15.0666666666667,9.93333333333333,21.7333333333333,20.0666666666667,0.544933333333333,0.563466666666667,107.426666666667,111.486666666667,115.953333333333,111.113333333333,0.266666666666667,0.4,0,0,"PHODAL0131",1341.13366126354,1435.29171470437
"299","Home",103.133333333333,105.266666666667,39.6666666666667,38.8666666666667,86.7333333333333,83.3333333333333,10.2666666666667,9.8,26.8666666666667,25.8666666666667,13.5333333333333,17.7333333333333,8.2,10.7333333333333,33.0666666666667,31.4,23.8666666666667,22.2,7.66666666666667,7.86666666666667,4.2,4.73333333333333,11.8,14.5333333333333,17.9333333333333,24.3333333333333,0.544,0.563666666666667,107.146666666667,110.886666666667,110.813333333333,111.473333333333,0.266666666666667,0.466666666666667,0,1,"DETMEM0201",1458.4108419107,1417.73288340646
"300","Home",108.866666666667,110.2,40.1333333333333,40.9333333333333,84.2666666666667,90.4666666666667,11.1333333333333,11,27.4,31.9333333333333,17.4666666666667,17.3333333333333,9.66666666666667,11.6,31.8,34.7333333333333,25.5333333333333,22.9333333333333,7.86666666666667,7,5.46666666666667,6.66666666666667,14.8666666666667,11.9333333333333,21.6666666666667,22.5333333333333,0.577733333333333,0.551333333333333,111.886666666667,113.32,111.886666666667,107.986666666667,0.533333333333333,0.6,0,0,"WASTOR0201",1531.41671987749,1645.86641028115
"301","Home",110.133333333333,103.933333333333,42.0666666666667,37.8666666666667,88.0666666666667,79.1333333333333,7.13333333333333,8.53333333333333,20.2666666666667,23.9333333333333,18.8666666666667,19.6666666666667,11.6,7.93333333333333,31.0666666666667,30.8666666666667,22.7333333333333,22.6,8.53333333333333,8.93333333333333,4.46666666666667,5.2,9.8,13.4,17.3333333333333,21.8,0.557933333333333,0.575933333333333,116.713333333333,109.92,112.94,109.3,0.533333333333333,0.6,0,0,"MINMIL0201",1573.22340280686,1524.68859987288
"302","Home",108.866666666667,105.4,39.6666666666667,42.0666666666667,87.6,84.6,10.9333333333333,7.8,29.3333333333333,23.0666666666667,18.6,13.4666666666667,10.2666666666667,8.2,35.1333333333333,32.4,21,22.0666666666667,7.4,9.06666666666667,4.86666666666667,2.8,11.6666666666667,12,17.4,19.2666666666667,0.5508,0.5728,112.286666666667,111.733333333333,107.646666666667,106.833333333333,0.533333333333333,0.666666666666667,0,0,"CHOIND0202",1498.45726680382,1534.24419406791
"303","Home",103.8,103.066666666667,39.5333333333333,37.6,87.4666666666667,85.8,11.8666666666667,10.9333333333333,32.2,32.1333333333333,12.8666666666667,16.9333333333333,9.53333333333333,10.2666666666667,36.6666666666667,32.0666666666667,22.4,23,6.8,6.6,5.4,4.73333333333333,12.4666666666667,15.2,21.1333333333333,20.9333333333333,0.547866666666667,0.5464,107.6,106.3,101.126666666667,112.4,0.733333333333333,0.333333333333333,0,0,"BOSATL0202",1587.22508472351,1372.24080347234
"304","Away",98.9333333333333,105.2,35.4666666666667,40.5333333333333,82.7333333333333,87.3333333333333,11.0666666666667,9.13333333333333,33,28.8666666666667,16.9333333333333,15,9.06666666666667,10.6,35.6666666666667,33.4,20.4,24.2,4.53333333333333,9.06666666666667,4.8,3.73333333333333,14.0666666666667,15,20.6666666666667,19.4666666666667,0.539733333333333,0.5434,104.26,106.06,110.46,110.64,0.4,0.466666666666667,0,0,"BRKLAL0202",1405.26416438793,1409.19711936283
