"","win_status","h_avg_points","a_avg_points","h_avg_fg","a_avg_fg","h_avg_fga","a_avg_fga","h_avg_3p","a_avg_3p","h_avg_3pa","a_avg_3pa","h_avg_ft","a_avg_ft","h_avg_orb","a_avg_orb","h_avg_drb","a_avg_drb","h_avg_ast","a_avg_ast","h_avg_stl","a_avg_stl","h_avg_blk","a_avg_blk","h_avg_tov","a_avg_tov","h_avg_pf","a_avg_pf","h_avg_tsp","a_avg_tsp","h_avg_ortg","a_avg_ortg","h_avg_drtg","a_avg_drtg","h_win_perc","a_win_perc","h_back","a_back","gameid_cr","home_elo","away_elo"
"53","Away",95.0666666666667,103.6,35.8,38.0666666666667,83.2,88.6666666666667,8.4,9.86666666666667,24.8,26.9333333333333,15.0666666666667,17.6,9.13333333333333,14.3333333333333,35.6,34.2666666666667,20.2,21.2666666666667,6.73333333333333,6.2,6,4.26666666666667,13.0666666666667,15.9333333333333,18.3333333333333,20.9333333333333,0.514866666666667,0.523,100.68,106.22,102.853333333333,110.74,0.466666666666667,0.333333333333333,1,0,"ORLDEN1210",1427.48239349784,1423.95219786016
"54","Home",110.8,103.4,39.3333333333333,37.0666666666667,84.6666666666667,83.4666666666667,13.6666666666667,9.2,33.6666666666667,25.7333333333333,18.4666666666667,20.0666666666667,9.93333333333333,8.2,34.5333333333333,37.6,22.5333333333333,22.7333333333333,6.26666666666667,5.93333333333333,4.66666666666667,4.8,13.5333333333333,10.6,17.3333333333333,15.7333333333333,0.582266666666667,0.5442,115.806666666667,108.1,107.973333333333,104.113333333333,0.666666666666667,0.666666666666667,1,1,"CLECHO1210",1680.64346901368,1545.88223921767
"55","Home",111.733333333333,90.9333333333333,40.3333333333333,33.4666666666667,86.8666666666667,81.7333333333333,14,9.6,37.5333333333333,28.9333333333333,17.0666666666667,14.4,12,9.26666666666667,33.2,30.0666666666667,24.6666666666667,19.2,8.06666666666667,7.2,5.13333333333333,3.46666666666667,14.5333333333333,12.1333333333333,18.8666666666667,19.5333333333333,0.578866666666667,0.505133333333333,115.346666666667,100.12,108.366666666667,110.273333333333,0.733333333333333,0.2,1,1,"HOUDAL1210",1617.73609487229,1410.12908858095
"56","Home",102.333333333333,105.2,38.1333333333333,37.2,80.8666666666667,85.0666666666667,9.06666666666667,11.4,23,34.4,17,19.4,8.53333333333333,8.86666666666667,31.9333333333333,33.6,23.7333333333333,20.5333333333333,7.93333333333333,7.33333333333333,5.73333333333333,4.66666666666667,12.7333333333333,16.6666666666667,17.0666666666667,19.9333333333333,0.567733333333333,0.548733333333333,110.706666666667,103.733333333333,105.54,114.06,0.866666666666667,0.2,0,0,"SASBRK1210",1687.3838140867,1312.37564753487
"57","Home",101.533333333333,103.2,36.7333333333333,37.5333333333333,78.6,84.4666666666667,9.53333333333333,8.93333333333333,27.5333333333333,24.5333333333333,18.5333333333333,19.2,8.26666666666667,9.6,34.7333333333333,32.6,19.1333333333333,22.7333333333333,6.06666666666667,8.26666666666667,4.86666666666667,4.06666666666667,11.9333333333333,12.6,19.2666666666667,19.4666666666667,0.5732,0.544333333333333,111.546666666667,108.38,105.94,108.833333333333,0.6,0.4,0,1,"UTASAC1210",1575.40683057673,1460.49223064222
"58","Away",101.333333333333,97.2,40.4,36.2,87.4,84,8.2,11.2666666666667,22.2,30.6666666666667,12.3333333333333,13.5333333333333,9.4,9.86666666666667,35.9333333333333,32.8,21.8666666666667,22.6666666666667,6.06666666666667,7.8,4.06666666666667,5.4,10.2,15.3333333333333,17.7333333333333,21.7333333333333,0.536066666666667,0.527866666666667,109.153333333333,101.693333333333,102.866666666667,111.3,0.533333333333333,0.266666666666667,0,0,"DETPHI1211",1585.58032761811,1276.34324027578
"59","Away",101.333333333333,120.066666666667,37.4,43.8,83.0666666666667,86.4666666666667,7.53333333333333,12.5333333333333,23.9333333333333,31.1333333333333,19,19.9333333333333,11.2,9.66666666666667,29.7333333333333,35.8,21.4666666666667,31.6666666666667,7.4,9.26666666666667,4.06666666666667,7.33333333333333,14.3333333333333,14.2666666666667,21.3333333333333,20.7333333333333,0.5398,0.614733333333333,107.733333333333,120.28,114.313333333333,103.666666666667,0.2,0.933333333333333,0,1,"MINGSW1211",1399.45554580512,1726.98044027788
"60","Home",105.533333333333,102.8,39.8,37.6666666666667,85.2666666666667,86.2,8.8,11.2666666666667,26.2,32.2,17.1333333333333,16.2,10.1333333333333,9.46666666666667,35,33.9333333333333,22.4,23.8,6.66666666666667,6.73333333333333,5.46666666666667,4.26666666666667,14.6,11.2,20,19.8666666666667,0.5516,0.541933333333333,108.613333333333,108.893333333333,105.613333333333,105.673333333333,0.533333333333333,0.6,0,0,"OKCBOS1211",1621.16257215944,1552.93167188173
"61","Away",101.8,104.066666666667,37.3333333333333,39.6,87.1333333333333,90.4,7.73333333333333,9.6,22.8,27.2666666666667,19.4,15.2666666666667,12.3333333333333,13.6666666666667,32.6,34,19.9333333333333,22.1333333333333,8.13333333333333,6.86666666666667,3,5.66666666666667,15.1333333333333,13.9333333333333,20.2666666666667,21.2666666666667,0.518,0.5278,103.7,108.793333333333,115.94,110.766666666667,0.266666666666667,0.6,0,0,"LALNYK1211",1392.93266387759,1462.3035313791
"62","Home",101.266666666667,102.266666666667,37.4666666666667,36.9333333333333,84.2666666666667,83.6,7.53333333333333,9.06666666666667,22.3333333333333,25.4,18.8,19.3333333333333,8.86666666666667,8.8,33.4666666666667,36.7333333333333,20.2,22.3333333333333,8.46666666666667,5.46666666666667,5.8,4.53333333333333,13.7333333333333,10.8,19,16.3333333333333,0.54,0.539,104.793333333333,107.673333333333,108.593333333333,105.853333333333,0.466666666666667,0.6,0,0,"INDCHO1212",1501.78859386075,1542.06949676109
"63","Home",98,105.733333333333,37.2,40.6,86.3333333333333,88.2666666666667,8.4,8.6,26.2,22.5333333333333,15.2,15.9333333333333,13.1333333333333,11.2666666666667,31.3333333333333,30.6,19.8,22.8666666666667,6.86666666666667,9.33333333333333,5.4,3.6,11.9333333333333,12.4666666666667,19.9333333333333,21.7333333333333,0.509866666666667,0.544733333333333,105.866666666667,110.06,110.333333333333,110.306666666667,0.333333333333333,0.466666666666667,0,0,"MIAWAS1212",1483.78019457111,1474.38440917354
"64","Home",114.866666666667,104.6,40.8666666666667,38.7333333333333,84.2666666666667,83.7333333333333,11.1333333333333,9,25.2666666666667,24.7333333333333,22,18.1333333333333,10.7333333333333,9.06666666666667,31.4666666666667,34.3333333333333,20.9333333333333,23.2,8.86666666666667,7.66666666666667,4.86666666666667,5.73333333333333,11,13.5333333333333,20.6,20.2666666666667,0.6018,0.5564,121.893333333333,108.14,111.293333333333,106.973333333333,0.666666666666667,0.466666666666667,0,0,"TORMIL1212",1636.68449501418,1463.70130783805
"65","Home",112.266666666667,105.6,40.3333333333333,37.2666666666667,86.6,85.0666666666667,14.6,11.2666666666667,38,33.8,17,19.8,12.1333333333333,9.13333333333333,33.2666666666667,33.4,25.0666666666667,20.6,7.86666666666667,6.93333333333333,4.93333333333333,4.53333333333333,14.2666666666667,16.7333333333333,18.3333333333333,19.5333333333333,0.583866666666667,0.550133333333333,116.66,104.18,108.133333333333,116.14,0.733333333333333,0.2,0,0,"HOUBRK1212",1621.82391629946,1310.49041897528
"66","Home",110.666666666667,109.733333333333,39.4666666666667,40.1333333333333,82.1333333333333,89.4,10.8666666666667,11.1333333333333,27.0666666666667,30.8,20.8666666666667,18.3333333333333,9.66666666666667,11.2,32.3333333333333,33,23.4,22.4,7.93333333333333,6.66666666666667,4.4,4.8,12.6666666666667,11.7333333333333,20.9333333333333,21.5333333333333,0.586733333333333,0.553133333333333,116.206666666667,112.413333333333,109.893333333333,114.466666666667,0.666666666666667,0.4,0,0,"LACPOR1212",1634.24844048582,1511.03417449932
"67","Home",102.533333333333,102.666666666667,37.2666666666667,37.9333333333333,85.1333333333333,88.2666666666667,9.06666666666667,7.86666666666667,25.0666666666667,23.0666666666667,18.9333333333333,18.9333333333333,9.66666666666667,12.6,32.2,32.4666666666667,22.7333333333333,20.6,8.4,8.2,4.26666666666667,2.73333333333333,12.3333333333333,14.9333333333333,18.8666666666667,19.6666666666667,0.5378,0.517,107.593333333333,104.4,108.926666666667,115.253333333333,0.4,0.266666666666667,0,1,"SACLAL1212",1454.20438966352,1384.30868036409
"68","Away",100.733333333333,101.533333333333,37.5333333333333,37.1333333333333,86.8666666666667,82.5333333333333,5.06666666666667,7.6,18.2666666666667,24.0666666666667,20.6,19.6666666666667,13.3333333333333,11.2666666666667,36,30.4666666666667,19.1333333333333,20.8666666666667,7.73333333333333,6.86666666666667,6,4,12.6666666666667,14.4,17.8,20.6666666666667,0.514333333333333,0.5414,106.253333333333,107.92,104.273333333333,114.073333333333,0.6,0.2,0,0,"CHIMIN1213",1522.49843648682,1396.19057320683
"69","Away",100.4,119.466666666667,37.8666666666667,43.2666666666667,84.4,86.3333333333333,7.6,12.4666666666667,23.1333333333333,31.2666666666667,17.0666666666667,20.4666666666667,8.2,9.46666666666667,34.9333333333333,35.5333333333333,21.8,31.4666666666667,6.8,8.86666666666667,5.86666666666667,7.2,12.1333333333333,13.8,17.4,21.1333333333333,0.533666666666667,0.610533333333333,104.1,120,108.346666666667,104.44,0.4,0.933333333333333,0,0,"NOPGSW1213",1386.46917899867,1730.24541287617
"70","Away",98.8,111.4,37.2,39.6666666666667,83.5333333333333,82.3333333333333,9.06666666666667,10.8666666666667,25.6,26.8,15.3333333333333,21.2,8.66666666666667,9.8,34,31.7333333333333,22,23.9333333333333,7.26666666666667,7.93333333333333,5.86666666666667,4.73333333333333,12.4666666666667,12.8,18.2,20.9333333333333,0.531133333333333,0.5904,104.38,117.186666666667,105.146666666667,110.94,0.466666666666667,0.666666666666667,1,0,"ORLLAC1214",1433.56173416131,1635.73487579675
"71","Home",105.4,101.6,40.6,36.2666666666667,87.6,83.7333333333333,8.26666666666667,9.2,22.2666666666667,25.4,15.9333333333333,19.8666666666667,10.8666666666667,9.06666666666667,30.4666666666667,37.0666666666667,22.6666666666667,21.8,9.06666666666667,5.46666666666667,3.33333333333333,4.6,12.5333333333333,11.1333333333333,22.1333333333333,16.0666666666667,0.546266666666667,0.534333333333333,109.806666666667,106.626666666667,110.273333333333,106.326666666667,0.466666666666667,0.533333333333333,0,0,"WASCHO1214",1467.34592792836,1530.93577360544
"72","Home",105.533333333333,100.466666666667,37.2666666666667,37.4,85.3333333333333,87.7333333333333,10.9333333333333,7.93333333333333,32.9333333333333,22.7333333333333,20.0666666666667,17.7333333333333,9.2,12.8,33.2,31.2,20.6666666666667,20.2,7.2,8.4,4.46666666666667,2.8,16.6666666666667,15.4666666666667,20.0666666666667,19.6,0.545866666666667,0.512333333333333,103.78,103.08,116.573333333333,116.033333333333,0.133333333333333,0.2,0,0,"BRKLAL1214",1309.67519924461,1375.34810934999
"73","Home",96.6666666666667,111.333333333333,35,39.7333333333333,82.2666666666667,82.6,7.6,13.6666666666667,23.2666666666667,32.8,19.0666666666667,18.2,10.5333333333333,9.33333333333333,33.5333333333333,35.1333333333333,19.2666666666667,23.1333333333333,8.06666666666667,5.93333333333333,5.33333333333333,4.6,12.1333333333333,14.4,22.6666666666667,17.2666666666667,0.521933333333333,0.5972,105.54,116.713333333333,102.526666666667,107.4,0.733333333333333,0.733333333333333,1,1,"MEMCLE1214",1522.09536068919,1688.94304027107
"74","Away",92.7333333333333,99.6666666666667,34.2,39.6666666666667,80.8,86.7333333333333,10.4,8.2,29.2666666666667,22.4,13.9333333333333,12.1333333333333,8.6,9.8,29.6666666666667,34.6666666666667,19.5333333333333,21.2,7.06666666666667,6.8,3.53333333333333,3.6,12.1333333333333,10.6,19.3333333333333,18,0.523533333333333,0.530933333333333,102.926666666667,108.073333333333,110.386666666667,104.18,0.266666666666667,0.466666666666667,0,0,"DALDET1214",1418.50463665686,1544.21492291158
"75","Home",102.666666666667,104.533333333333,37,39.2666666666667,78.3333333333333,85.2,9.93333333333333,8.46666666666667,27.6,26.4666666666667,18.7333333333333,17.5333333333333,8.33333333333333,10.8,34.8,34.6,19.4,21.5333333333333,6.06666666666667,6.8,5.06666666666667,5.13333333333333,12.4,14.9333333333333,19.1333333333333,19.4,0.581066666666667,0.544666666666667,112.633333333333,107.393333333333,106.54,107.773333333333,0.6,0.466666666666667,0,1,"UTAOKC1214",1581.69467155543,1607.22428416562
"76","Home",104.6,102.2,39.0666666666667,38,81.7333333333333,86.8666666666667,9.4,11.4666666666667,23.4,32.6666666666667,17.0666666666667,14.7333333333333,8.4,9.26666666666667,32.3333333333333,33.6666666666667,24.6666666666667,24.2,8.13333333333333,6.86666666666667,6.06666666666667,4.06666666666667,12.8666666666667,11.2,17.4,19.9333333333333,0.574466666666667,0.539133333333333,111.72,108.4,105.44,105.826666666667,0.866666666666667,0.533333333333333,0,0,"SASBOS1214",1689.26904264629,1550.21963370421
"77","Home",101.4,101.266666666667,37.9333333333333,37.4666666666667,84.2666666666667,84.0666666666667,8.2,8.26666666666667,24.0666666666667,22.5333333333333,17.3333333333333,18.0666666666667,8.13333333333333,8.06666666666667,35.3333333333333,33.4666666666667,22,20.0666666666667,7.26666666666667,8.13333333333333,6,6,12.6,12.9333333333333,17.0666666666667,18.6666666666667,0.5394,0.543733333333333,104.453333333333,105.12,108.393333333333,106.426666666667,0.4,0.533333333333333,0,1,"NOPIND1215",1384.38090657969,1507.24840026122
"78","Home",103.933333333333,112,38.6666666666667,41.0666666666667,88.8,87.6,9.33333333333333,11.2,25.8666666666667,29.5333333333333,17.2666666666667,18.6666666666667,14.7333333333333,10.6666666666667,34.1333333333333,32.6,20.8666666666667,23.0666666666667,5.86666666666667,6.73333333333333,4.26666666666667,5.06666666666667,15.1333333333333,12.4666666666667,20.5333333333333,22.1333333333333,0.524466666666667,0.573733333333333,107.946666666667,115.153333333333,111.826666666667,114.726666666667,0.4,0.4,0,0,"DENPOR1215",1424.2535202069,1526.19806535973
"79","Away",115.8,97.4,40.9333333333333,37.2,83.9333333333333,84.6666666666667,11.8666666666667,8.06666666666667,25.9333333333333,26.6,22.0666666666667,14.9333333333333,11.4,9.53333333333333,30.5333333333333,33.4,21.6666666666667,22.8666666666667,8.73333333333333,7.93333333333333,4.46666666666667,5.6,11.4666666666667,15.6,20.4,17.2,0.608,0.5208,123.586666666667,99.7666666666667,111.626666666667,109.88,0.666666666666667,0.266666666666667,0,0,"TORATL1216",1645.19532735425,1472.73191991648
"80","Home",114.866666666667,100.733333333333,41.2666666666667,37.7333333333333,86.3333333333333,84,15.0666666666667,8.26666666666667,37.8666666666667,24.2,17.2666666666667,17,11.2666666666667,8.13333333333333,33.1333333333333,35.8666666666667,26.4666666666667,22.0666666666667,8.26666666666667,7.13333333333333,4.66666666666667,6.06666666666667,14.2,13,18.2,16.8666666666667,0.596866666666667,0.537333333333333,118.106666666667,103.606666666667,108.46,107.493333333333,0.8,0.4,0,1,"HOUNOP1216",1629.91613311076,1393.51365832639
"81","Away",96.0666666666667,104.333333333333,34.9333333333333,38.5333333333333,82.6,86.0666666666667,7.86666666666667,9.46666666666667,23.4,25.8,18.3333333333333,17.8,10.5333333333333,9.6,34.2666666666667,32.5333333333333,19.8666666666667,22.8666666666667,8.4,9.2,5.4,4.6,12.1333333333333,13.2,22.7333333333333,18.5333333333333,0.518266666666667,0.5452,104.413333333333,108.06,101.273333333333,108.48,0.733333333333333,0.4,0,0,"MEMSAC1216",1533.51079363313,1455.88796359699
"82","Away",99.2666666666667,99.8,37.1333333333333,37.1333333333333,83.6,88,11.1333333333333,7.53333333333333,30.4,22.8666666666667,13.8666666666667,18,9.86666666666667,13,33.0666666666667,31.2666666666667,23.7333333333333,19.3333333333333,7.6,8.53333333333333,5.53333333333333,3.13333333333333,15.1333333333333,15.2666666666667,21.8,19.9333333333333,0.542733333333333,0.5058,104.546666666667,102.14,110.273333333333,115.14,0.333333333333333,0.2,0,0,"PHILAL1216",1314.14206304016,1366.24263364554
"83","Home",103.133333333333,92.8666666666667,37.1333333333333,34.0666666666667,77.7333333333333,80.4666666666667,10.4,10.4,27.8,29.4,18.4666666666667,14.3333333333333,8.2,8.66666666666667,34.4666666666667,29.4666666666667,20.0666666666667,19.7333333333333,6,7.33333333333333,5.2,3.53333333333333,12.7333333333333,12.2666666666667,19.3333333333333,19.5333333333333,0.5892,0.5252,113.573333333333,103.173333333333,106.746666666667,110.866666666667,0.6,0.266666666666667,0,0,"UTADAL1216",1593.89017884003,1409.0873563641
"84","Home",103.666666666667,104.6,39.2,38.8666666666667,85.7333333333333,88.4,8.06666666666667,9,25.4666666666667,25.6666666666667,17.2,17.8666666666667,10.9333333333333,11.3333333333333,34.4,31.6666666666667,21.2666666666667,18.6,6.66666666666667,8.8,5,4.8,14.2666666666667,15.0666666666667,19.2,24.8666666666667,0.537466666666667,0.5308,106.926666666667,104.526666666667,108.126666666667,112.373333333333,0.466666666666667,0.266666666666667,0,0,"OKCPHO1217",1595.02877688102,1350.88708987131
"85","Away",101,101.733333333333,40.1333333333333,37.5333333333333,85.3333333333333,83.8666666666667,8.26666666666667,7.93333333333333,22.6,22.2666666666667,12.4666666666667,18.7333333333333,9.86666666666667,8.06666666666667,35,33.2666666666667,21.0666666666667,20.1333333333333,6.53333333333333,7.93333333333333,3.46666666666667,5.66666666666667,11.3333333333333,13.1333333333333,18.6,19.1333333333333,0.5438,0.545133333333333,109.933333333333,105.133333333333,104.473333333333,108.253333333333,0.533333333333333,0.466666666666667,1,0,"DETIND1217",1541.63593507216,1498.11564851452
"86","Home",106.4,105,39.1333333333333,39.7333333333333,88.8,89.4666666666667,9.73333333333333,9.73333333333333,26.2666666666667,27.0666666666667,18.4,15.8,14.1333333333333,12.6,34.3333333333333,34.2,21.6666666666667,22.2666666666667,6.13333333333333,7.46666666666667,4.26666666666667,5.86666666666667,15.1333333333333,12.6,21.4666666666667,19.6666666666667,0.534466666666667,0.5348,109.453333333333,109.88,111.74,109.746666666667,0.466666666666667,0.666666666666667,0,0,"DENNYK1217",1435.97309226043,1463.67506805823
"87","Home",116.533333333333,112.733333333333,43.1333333333333,41.0666666666667,87.4666666666667,87.4666666666667,12.0666666666667,11.0666666666667,31.0666666666667,29.2,18.2,19.5333333333333,10.0666666666667,11,36.5333333333333,32.2666666666667,31.8666666666667,22.9333333333333,8.6,6.73333333333333,7.26666666666667,5.06666666666667,13.8666666666667,12.6,20.0666666666667,22.5333333333333,0.5948,0.575666666666667,117.42,115.606666666667,101.94,114.82,0.933333333333333,0.4,0,0,"GSWPOR1217",1734.38184216629,1514.4784933062
"88","Home",106.666666666667,109.333333333333,40.9333333333333,38.6666666666667,86.6,81.7333333333333,8.53333333333333,10.5333333333333,22.7333333333333,26.8666666666667,16.2666666666667,21.4666666666667,9.93333333333333,9.53333333333333,29.8666666666667,32.4666666666667,23.4666666666667,22.6666666666667,9.4,6.8,2.8,4.6,12.0666666666667,12.5333333333333,21.7333333333333,20.8666666666667,0.5586,0.582,111.34,115.373333333333,111.653333333333,111.653333333333,0.533333333333333,0.666666666666667,0,0,"WASLAC1218",1484.20735638584,1645.72277380889
